1627170600667795_1627352527316269,اه يا_ستي تعي شوفي حالنا وين صار  بهالبلد😢,-1
1865935096757581_1865957333422024,#كذبه,-1
1865971903420567_1865979556753135,Abü Jaläl عالجرح,-1
1865935096757581_1865976873420070,ألم,-1
1865935096757581_1865960726755018,اغبر ابن اغبر الحب,-1
1865935096757581_1865966830087741,اكبر_كذبة,-1
1865935096757581_1865975270086897,اكبر_كذبة بالتاريخ.. و سلعة تجارية مربحة,-1
1865935096757581_1865991070085317,اكذوبة,-1
1865935096757581_1865946853423072,اكذوبه,-1
1865935096757581_1865947593422998,الحب كذبة بس تكون غني الكل بحبك,-1
1865935096757581_1865984456752645,الحب كلمة صنعها الفقراء باش ا.... فابور,-1
1865935096757581_1865975776753513,الحب لعنة,-1
1865935096757581_1865944443423313,الحب ليس له وجود ضمني,-1
1865935096757581_1865946230089801,الحب مجرد عذاب حتي واين تكره روحك,-1
1865935096757581_1865958206755270,الحب هو أكل هوا,-1
1865935096757581_1865969663420791,الحب هو أن تحب شخصا يحب شخصا آخر و ذللك الشخص الآخر يحب شخصا آخر لايحبه ......الخ,-1
1865935096757581_1865985186752572,الحب هو الصداع الرأس =البلية,-1
1865935096757581_1865973276753763,الحب هو حمار يكدب و بقرة تصدقه,-1
1865935096757581_1865955210088903,الحب هو سبب الرئيسي لأمراض القلب💔 والفشل الدراسي📖😱 والغباء المفاجئ😕 وقلة النوم😴 وتصلب المخ وفي بعض الاحيان جلطة 😓 لذلك ننصحكم بتناول panadol extra😉,-1
1865935096757581_1865982183419539,الحب هو كلمة تافهة وقحة كاذبة توهم الشخص بانه يعيش في الاحلام انما الحب القيقي هو حب الوالدين,-1
1865935096757581_1865959913421766,الحب هو كليمة اخترعات من طراف الدين لا يمليكون المال لي الدهب عندا العاهرة لي ممارسة الجنس و هؤلا الاشحاص استغلو او اخترعو  كليمة الحوب من اجل ممارسة الجنس دون مقابل فقط الاستغلا بوسطة كلمة احبك                 ,-1
1865935096757581_1865959896755101,الحب والحرب 😂😂👍,-1
1865935096757581_1866001643417593,الحب.. هو لاشي,-1
1865935096757581_1865991603418597,الحب.... وما ادراك ما الحب.  الحب دة خازوووق شفاف عمرة مايتشاف 👌💂😶😚,-1
1865935096757581_1865951860089238,الخب كذبة اخترعها الانسان فصدقها باستثناء حب الوالدين,-1
1865935096757581_1865949763422781,اوله ذهول و اخره غصة,-1
1865935096757581_1865962090088215,بلا حب بلا وجع قلب😏🚶‍♂️,-1
1865935096757581_1865986813419076,تعاسه والندم,-1
1865935096757581_1866002573417500,تغطا مليح ورقد :/,-1
1865935096757581_1865946616756429,حااااجه تااافهه وملهاش لازمة 😍✌️✌️,-1
1865935096757581_1865962453421512,حاجه مش موجوده ف الدنيا,-1
1865935096757581_1865988830085541,حرف الحا حمار وحرف الباء بقره.    حمار تعرف عبقره,-1
1865935096757581_1866002413417516,حمار يكذب 🐴 وبقرة تصدق🐄,-1
1865935096757581_1865940606757030,خرا,-1
1865935096757581_1865946570089767,خرا 😕🤤,-1
1865935096757581_1865977556753335,خرا و حكي فاظي,-1
1865935096757581_1865967496754341,خروطي,-1
1865935096757581_1865998763417881,دمار شامل للقلب,-1
1865935096757581_1866001736750917,زفت وكذب,-1
1865935096757581_1865983256752765,سألو محشش ما هوا الحب قال حمار يكذب وبقرة تصدق 😂😂,-1
1865935096757581_1866002476750843,ستعرف عندما تغرق فيه,-1
1865935096757581_1865973010087123,سم ودواء 👌,-1
1865971903420567_1866003060084118,صح ..لان كل شئ اعمله محد يقدرني ..حتى اللي حبيتهم وحبوني ابتعدوا لاني ما_قصرت وياهم ..حسبي_الله_ونعم_الوكيل,-1
1865935096757581_1865965886754502,صفة من صفاة الشقاء والذل والهوان,-1
1865935096757581_1865997870084637,طنجرة ضغط,-1
1865935096757581_1865943323423425,طيحان حظ,-1
1865935096757581_1865959683421789,عذاب,-1
1865935096757581_1865948680089556,عذاب وجحيم 😖😖😖😖😖💔💔💔💀😞😢😢😢😢😢😢😢😢😢,-1
1865935096757581_1865971243420633,عندما يستطيع احد وصف الحب فاهو مجروح ف الاساس لان الحب لااحد يستطيع وصفه سوي المجروح         ,-1
1865935096757581_1865995353418222,غباء,-1
1865935096757581_1865978603419897,فساد للعقل,-1
1865935096757581_1865945076756583,فيروس نافع أو ضار .,-1
1865935096757581_1865943526756738,كذب و خراااافة,-1
1865935096757581_1865982643419493,كذبة,-1
1865935096757581_1865944993423258,كذبة سهل تصديقها وصعب تحقيقها,-1
1865935096757581_1865942023423555,كذبة_كبيرة,-1
1865935096757581_1865942963423461,كذبة_كبيرة,-1
1865935096757581_1865945236756567,كذبة منكذبا عحالنا ومنصدقا,-1
1865935096757581_1866002680084156,كذبه,-1
1865935096757581_1865955180088906,كزبه_كبيرر,-1
1865935096757581_1865945400089884,لا يوجد حب,-1
1865935096757581_1865971510087273,لانا,-1
1865935096757581_1865954130089011,ما_في حب,-1
1865935096757581_1865983610086063,ما_في_شي اسمو حب,-1
1865935096757581_1865946226756468,معنى كلمت حب : #ح  حمار يكذب : #ب  بقرة تصدقه,-1
1865935096757581_1865957450088679,من الاساطير الاولين,-1
1865935096757581_1865948636756227,هو #الكذب,-1
1865935096757581_1865976340086790,هو أكبر كذبة إخترعها البشر ليحطموا أنفسهم ،الحب حفنات من الوهم والسراب الحب لم_يولد بعد .,-1
1865935096757581_1865948600089564,هو اكبر خازوووووق ف_الدنيا 😂😂😂,-1
1865935096757581_1865980720086352,هو الحياة والموت,-1
1865935096757581_1865985950085829,هو انك تموت وانت علي_قيد_الحياة. 😄,-1
1865935096757581_1865946413423116,هو ترك مشاكل قديمة و بدأ في مشاكل جديدة 😌,-1
1865935096757581_1865997880084636,هو جحش وحمار😎✋,-1
1865935096757581_1865991200085304,هو حب ❤😘؟؟!!! بعد كره 😏,-1
1865935096757581_1865963023421455,هو طريق الي السرير ليس الا,-1
1865935096757581_1865964440087980,هو طريق لسرير ليس الا,-1
1865935096757581_1865954323422325,هو كذبة العصر,-1
1865935096757581_1865969413420816,هوا,-1
1865971903420567_1865973170087107,والكلاب اصحابي راحو_فين,-1
1865935096757581_1865967620087662,وجع,-1
1865935096757581_1865985086752582,وجع_دماغ,-1
1865935096757581_1866002246750866,ولا شيء,-1
1865935096757581_1865962456754845,ومن الحب ما_قلت,-1
1865935096757581_1865985970085827,وهم,-1
1865935096757581_1865977726753318,وهم,-1
1865935096757581_1865998600084564,وهم,-1
1865935096757581_1865938686757222,يعني 🤔,-1
1347561822032350_1348122045309661, اينما وجد الظلم فذالگ موطني  ,-1
1338953806226485_1339214656200400,😁😀 المصالحة اني وحدة فيهن هههههههه الرابعة يا لمبي 😁😀😂😂😃 قولت اي يا حاج ههههههههههه نقرا الفاتحة 😁😀😁😀 بحبها يا لمبي بحبها لفتح وحماس 😁😀😂,-1
1338819902906542_1338834349571764,😂 😂 😂 قول والله منتا سحيج لعباس في وقت مضى والناس هبت بوجهك فابعد عن السياسة لانها مش لمصحلتك وانت مع الطرف الخائن,-1
1346843865437479_1348554681933064,😕,-1
1346843865437479_1347485162040016,😕 صاييرين تحبو مصر 👏👏👏  ع الله مصر تفتح المعابر😏👋,-1
1348853605236505_1348885775233288,😣😣 الي ساعة بعيط 😭😭😭 Mohammad Reyad Saleem 😞😞,-1
1348804235241442_1348820291906503,😣😣😣😢😢,-1
1348804235241442_1348806981907834,😭💔💔,-1
1348804235241442_1348805615241304,😭😭,-1
1348804235241442_1348820188573180,😭😭😭,-1
1338953806226485_1338956972892835,😱😱😱 رحنا بخبر اخو شلن ههههههههههه والله. مني مطمن لاشي وعرض خواتي حاسس بمكيدة ودواوين وشوية هلسنة الله_يجيب الي في خير,-1
1346443225477543_1347542428700956,Anees S Malaysheh بس مره بالسادس باعني شوي,-1
1350008335121032_1350224571766075,Israa Kittaneh راحت عليكي 😜😛😛,-1
1346377122150820_1346640615457804,Mohamed Awad شايف يا رخيص احكي شو بتحكي عنا,-1
1346843865437479_1346847505437115,RãDhÿã Rãnøū 😒😠,-1
1346443225477543_1346560215465844,Rania Waleed Dalia Samen Haya Delghan ايام 😢😢,-1
1350008335121032_1350369488418250,Razan Madi من زيارة وحدة وقعو بحبهم انا الي سنتين مش طايقة حدا فيها😂😂😂😂🐸 حسبي_الله بالمجاملة☻✋,-1
1346443225477543_1347193658735833,Yazan Egbaria يرخيسسسس,-1
1348853605236505_1349197235202142,أخي الغالي ارجو منك دعم الشعب السوري المظلوم الذي يقتل بدم بارد من قبل النظام المجرم بشار وكم اطلب منك أخي أن تنصر اخوانك,-1
1346843865437479_1348111821977350,أكيد كرة قدم شو بده يكون يعني؟فتحوا المعبر ولا حلوا قضية الشرق الأوسط !!!,-1
1339189969536202_1339657476156118,أنا مش مستعجل، شوف رئيسك بلعب على أعصاب الغزيين مش مستعجل على 200ألف خريج على.,-1
1347561822032350_1347878105334055,أينما وجد الظلم فهاذا وطني,-1
1346377122150820_1346728855448980,إن شاء الله بيخسرو خطية غزة ومرضاها وطلابها قولو امين,-1
1346794905442375_1346911468764052,ئي  يزم مالك صآير تآفه '!؟,-1
1350008335121032_1350097545112111,احا,-1
1346377122150820_1346434705478395,احذفوني من القائمة لني مش معهم 🐸🐸,-1
1346377122150820_1346482492140283,احكي عن نفسك وما تتحدث نيابة عنا انا مش معهم و ولا واحد من عيلتي او الي بعرفهم معهم ....فخليهم بعشقهم للذل ورفع مقام الواطين من اصغر جندي بجيشهم وصولا لبلحه ....,-1
1344917422296790_1344919718963227,احنا بنسميه زناخة,-1
1346377122150820_1346825435439322,احنا مش معهم بل مع تونس والمغرب .....نتمنى خسارتهم,-1
1346843865437479_1346844982104034,احي مسكع دمك يمصرمج,-1
1349073751881157_1349079081880624,اخ قاسم هاي دحية مش مباراة 10,-1
1346443225477543_1347989041989628,اخرا احمد النجار,-1
1341721279283071_1342286589226540,اسفون ياغزة سامحونا,-1
1338044766317389_1338361232952409,اصلا اليهود معنين في المصالحه لو ما بدهم ما صارت بدهم اسكرو جبه عليهم لانهم معنين في اشي ثاني,-1
1340258989429300_1340262279428971,اطلع من الملعب,-1
